"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",263.693746525554,334.483036775573,151.086927315777,"to-present"
1,2013,"2013-01-01",283.144349990074,374.355935917051,211.852971473989,"to-present"
1,2014,"2014-01-01",314.267535461404,375.635113087771,267.372666467959,"to-present"
1,2015,"2015-01-01",195.636464624645,256.234148800876,128.192564033051,"to-present"
1,2016,"2016-01-01",294.340754775417,395.314635442546,207.226736888853,"to-present"
1,2017,"2017-01-01",349.455761986775,445.66047765207,289.825578617228,"to-present"
1,2018,"2018-01-01",203.74392588692,265.604654394889,154.109365135789,"to-present"
1,2019,"2019-01-01",321.925898468428,387.881382309425,231.292534717571,"to-present"
1,2020,"2020-01-01",320.66215482421,366.838836897068,280.774908716139,"to-present"
2,2012,"2012-02-01",236.629957689527,291.88723286601,181.01663408129,"to-present"
2,2013,"2013-02-01",261.467458800482,320.70937451602,219.276389590658,"to-present"
2,2014,"2014-02-01",276.291643327204,347.402644031241,203.540818507067,"to-present"
2,2015,"2015-02-01",177.670418337788,221.758046282386,134.384577964532,"to-present"
2,2016,"2016-02-01",265.565949310822,332.336990995255,214.264237800762,"to-present"
2,2017,"2017-02-01",307.494587868639,377.875268012323,220.828204049624,"to-present"
2,2018,"2018-02-01",175.723763741741,250.612130264342,129.770278147891,"to-present"
2,2019,"2019-02-01",276.299394524178,344.054643220417,221.304466067504,"to-present"
2,2020,"2020-02-01",219.143322464654,306.303039798376,145.425783682612,"to-present"
3,2012,"2012-03-01",201.483294902321,292.379021371122,161.25356754255,"to-present"
3,2013,"2013-03-01",215.242363982049,275.354240454719,147.610063465508,"to-present"
3,2014,"2014-03-01",224.045735322129,289.697480794373,159.388363319464,"to-present"
3,2015,"2015-03-01",136.579979952476,178.108860189192,93.3079820002041,"to-present"
3,2016,"2016-03-01",220.145336928842,276.575154633946,156.956828800462,"to-present"
3,2017,"2017-03-01",236.142004379271,316.679918717858,175.97510855036,"to-present"
3,2018,"2018-03-01",130.130757376632,172.718316267337,76.8685243322534,"to-present"
3,2019,"2019-03-01",225.130191044658,283.232106639798,167.279000469953,"to-present"
3,2020,"2020-03-01",147.227990843353,190.622428929376,103.539045059937,"to-present"
4,2012,"2012-04-01",268.230083042088,355.047872058525,200.690436870252,"to-present"
4,2013,"2013-04-01",278.249639729363,342.670835917908,218.694358022844,"to-present"
4,2014,"2014-04-01",282.384469384393,324.425132129841,232.900823457426,"to-present"
4,2015,"2015-04-01",195.369749537488,245.121065414864,123.317703077939,"to-present"
4,2016,"2016-04-01",289.008548358838,367.405621773773,199.560468442685,"to-present"
4,2017,"2017-04-01",313.140078397616,422.332875613415,222.228984407318,"to-present"
4,2018,"2018-04-01",196.045855356073,263.131290698852,108.445950879022,"to-present"
4,2019,"2019-04-01",296.0189482843,375.691119924428,216.226725245164,"to-present"
4,2020,"2020-04-01",210.493897061558,294.2853069179,167.135061472049,"to-present"
5,2012,"2012-05-01",260.019010954332,310.159307077197,197.42639563855,"to-present"
5,2013,"2013-05-01",283.292378614357,331.639186890094,215.657189967967,"to-present"
5,2014,"2014-05-01",295.377564626965,365.063707984474,198.874276841883,"to-present"
5,2015,"2015-05-01",192.903447758252,268.705395722872,116.927948063105,"to-present"
5,2016,"2016-05-01",301.486722974209,401.131451335971,218.27100465312,"to-present"
5,2017,"2017-05-01",315.472795816536,381.402348610844,222.564490813793,"to-present"
5,2018,"2018-05-01",200.989774495634,281.802541587355,140.028683682332,"to-present"
5,2019,"2019-05-01",295.207991062405,357.558947347264,225.909773076029,"to-present"
5,2020,"2020-05-01",206.124324693515,286.825352007834,124.246871886631,"to-present"
6,2012,"2012-06-01",288.89718747799,348.52957828935,240.663822853434,"to-present"
6,2013,"2013-06-01",297.334300867896,356.939055542355,247.894924071437,"to-present"
6,2014,"2014-06-01",310.158241782473,385.791843778857,256.192008242988,"to-present"
6,2015,"2015-06-01",228.326299459601,287.226710176865,155.501559037886,"to-present"
6,2016,"2016-06-01",326.328859734418,429.46597932815,251.846286825096,"to-present"
6,2017,"2017-06-01",340.445170451989,408.946312449211,269.929984715501,"to-present"
6,2018,"2018-06-01",242.793341015667,295.155508156134,185.903441817396,"to-present"
6,2019,"2019-06-01",333.370064172025,380.088635092924,267.179003829223,"to-present"
6,2020,"2020-06-01",247.227611594321,310.004651845073,170.334828904842,"to-present"
7,2012,"2012-07-01",213.06577251845,278.616821215355,171.122677382529,"to-present"
7,2013,"2013-07-01",217.054682057277,292.892698149122,162.112994765637,"to-present"
7,2014,"2014-07-01",237.152439716498,324.295167789446,171.800105096605,"to-present"
7,2015,"2015-07-01",173.258915119339,233.075344786161,105.885135100441,"to-present"
7,2016,"2016-07-01",240.493435032753,304.299146112758,172.135830499582,"to-present"
7,2017,"2017-07-01",244.543564696106,299.115020793598,175.692568518517,"to-present"
7,2018,"2018-07-01",166.629390032477,226.741722405299,99.7007290803422,"to-present"
7,2019,"2019-07-01",241.756240625002,317.630177843616,177.042413678302,"to-present"
7,2020,"2020-07-01",175.98924137045,235.087428912939,126.518231893951,"to-present"
8,2012,"2012-08-01",155.462809421594,220.147379929841,111.519791541116,"to-present"
8,2013,"2013-08-01",161.131150858312,235.581157134548,81.7173606884968,"to-present"
8,2014,"2014-08-01",133.948503158759,194.133775956363,94.3574366424805,"to-present"
8,2015,"2015-08-01",119.662316614309,158.804435332427,75.5337736489841,"to-present"
8,2016,"2016-08-01",168.079195502616,208.610927214363,130.899369846328,"to-present"
8,2017,"2017-08-01",189.56297446623,242.464276761315,142.91631286678,"to-present"
8,2018,"2018-08-01",121.774047438299,173.490761402567,71.0397851851793,"to-present"
8,2019,"2019-08-01",172.653112718441,229.584052678104,131.934798602998,"to-present"
8,2020,"2020-08-01",125.730700349854,164.961267193809,72.3065590922667,"to-present"
9,2012,"2012-09-01",194.338705305058,260.465161328444,139.489238685957,"to-present"
9,2013,"2013-09-01",205.754380711258,299.917325375064,139.532371546882,"to-present"
9,2014,"2014-09-01",99.699185146258,176.127606520621,60.8547632585432,"to-present"
9,2015,"2015-09-01",155.401084392746,209.460039280826,107.906304985631,"to-present"
9,2016,"2016-09-01",209.761853770121,277.735773000057,141.282570800154,"to-present"
9,2017,"2017-09-01",226.737110987222,288.546237038554,129.731960225183,"to-present"
9,2018,"2018-09-01",159.341911668631,233.734510263276,114.896197990606,"to-present"
9,2019,"2019-09-01",223.196334385055,316.178553891978,138.469571553798,"to-present"
9,2020,"2020-09-01",158.403054662504,209.528915619129,104.403572921672,"to-present"
10,2012,"2012-10-01",356.129982808284,425.229033059889,308.769109950667,"to-present"
10,2013,"2013-10-01",362.478308018863,417.769260340638,265.758258161735,"to-present"
10,2014,"2014-10-01",214.027972799577,273.299407670655,148.213980069548,"to-present"
10,2015,"2015-10-01",297.06686159526,369.440663869107,185.442203017737,"to-present"
10,2016,"2016-10-01",369.68728110745,439.52053681322,279.300011099886,"to-present"
10,2017,"2017-10-01",348.781568180164,437.019547282121,277.208479145938,"to-present"
10,2018,"2018-10-01",294.939149949261,383.031411643693,198.227425483655,"to-present"
10,2019,"2019-10-01",394.37855237734,452.150480512437,337.551695432393,"to-present"
10,2020,"2020-10-01",304.885569599475,402.62229296564,203.386664261089,"to-present"
11,2012,"2012-11-01",322.443739908778,391.633414689917,255.349287867013,"to-present"
11,2013,"2013-11-01",349.177215533174,421.969323535561,277.651100303775,"to-present"
11,2014,"2014-11-01",200.039137096283,248.60567724598,133.554276924329,"to-present"
11,2015,"2015-11-01",306.557769044619,382.524523519909,207.524082498212,"to-present"
11,2016,"2016-11-01",390.427691320544,482.967105958822,326.152238721187,"to-present"
11,2017,"2017-11-01",260.596194449056,314.668721406861,196.524720067909,"to-present"
11,2018,"2018-11-01",316.203379701977,400.160703579247,213.213291571958,"to-present"
11,2019,"2019-11-01",388.944404181957,497.337240321363,315.960701803989,"to-present"
