"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2012,0.302032722954146,0.363083950976145,0.255751308592074,0.0804993708076493,0,"to-present"
2013,0.246308403092951,0.288302555721388,0.217826274795405,0.0885059047259173,0,"to-present"
2014,0.430710325464262,0.487402404595467,0.372997787438084,0.792028273074761,0,"to-present"
2015,0.566552946227641,0.642983060418516,0.483547242611701,0.101116427940949,0,"to-present"
2016,0.416394047731694,0.463894800201717,0.36624989288245,0.111481717581841,0.346497819373797,"to-present"
2017,0.443978616258741,0.487507633059017,0.390421403661978,0.831465465502713,0.956846027604142,"to-present"
2018,0.631389281147967,0.70898513875874,0.542655498835918,0.113565983913127,0.589854262259892,"to-present"
2019,0.472270591657984,0.524451583039814,0.408400623477336,0.874006682661756,1.2642067465238,"to-present"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"to-present"
2021,0.522209060124814,0.575183458311364,0.458330354991803,0.113616701303975,0.596421989512348,"BAU"
2022,0.470464590282116,0.512662292739238,0.419231033450277,0.874979640258284,0.601977003245383,"BAU"
2023,0.675411107796365,0.743237975561324,0.595822389321389,0.114655916014021,0.600864448052286,"BAU"
2024,0.493347125367262,0.535937955868366,0.437929915116167,0.116708949040172,0.601737412704892,"BAU"
2025,0.456752754578857,0.498548450378256,0.408994368537163,0.876788791714198,0.600119250818679,"BAU"
2026,0.671326185157681,0.735188950023069,0.587311429056824,0.114445907325639,0.600235739283656,"BAU"
2027,0.490051346397998,0.531649530143885,0.441091133973368,0.118529088885651,0.603439735749406,"BAU"
2028,0.456442679003091,0.490658040599072,0.413096074258627,0.877120954958937,0.600022276373449,"BAU"
2029,0.672925196651872,0.744292303629952,0.586403085957548,0.114985388669897,0.602130094336343,"BAU"
2030,0.492159837616864,0.538250647372816,0.431284730184844,0.116124548568673,0.600946615943018,"BAU"
2021,0.521819834620148,0.573415454077515,0.457015112244951,0.112847727282261,0.596532914228886,"GF"
2022,0.387768520269009,0.415930031480564,0.346968287473719,0.113682187990344,0.601966063929192,"GF"
2023,0.31315682990528,0.335683900560537,0.282663703329129,0.115060248236619,0.600666831318512,"GF"
2024,0.270780470383099,0.287663160851538,0.251817729745627,0.115359023874273,0.600741390961456,"GF"
2025,0.247675228358392,0.261198469274576,0.232326423593655,0.115169388834596,0.60222588711261,"GF"
2026,0.233764754914044,0.24772183042987,0.216100264144856,0.114029112026719,0.59945323136913,"GF"
2027,0.224102732299143,0.237452348986739,0.206116160643962,0.114911511624588,0.603159770182288,"GF"
2028,0.218592411746833,0.230058211494335,0.198346610212687,0.113666838794629,0.599943503412895,"GF"
2029,0.215923397796453,0.22838949200957,0.200162106678407,0.114942655247441,0.601187107048132,"GF"
2030,0.212637382713986,0.223934637897652,0.199984524651576,0.113250107785969,0.594339453578994,"GF"
