"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.609196604186432,2.20306882649267,0.0634732868958403,"to-present"
1,2013,"2013-01-01",0.376336174278336,2.180881386886,0.0602569846461794,"to-present"
1,2014,"2014-01-01",0.490676049276228,1.7802594776412,0.0561491556233924,"to-present"
1,2015,"2015-01-01",0.243236502742325,2.25381116229188,0.0513407705240294,"to-present"
1,2016,"2016-01-01",0.512405524068975,3.45184840239913,0.0496068039409761,"to-present"
1,2017,"2017-01-01",0.383284146669898,1.779036912001,0.050527485987934,"to-present"
1,2018,"2018-01-01",0.189340903264848,1.6405342502029,0.0521368388547232,"to-present"
1,2019,"2019-01-01",0.26253837889558,0.694615602351376,0.0512809523776807,"to-present"
1,2020,"2020-01-01",0.375889205276518,1.97628500191127,0.0528120465656355,"to-present"
2,2012,"2012-02-01",0.272096242430696,1.8244517620499,0.06081032509763,"to-present"
2,2013,"2013-02-01",0.553827415536133,3.86958429161001,0.0593666790867392,"to-present"
2,2014,"2014-02-01",0.490127666756163,2.07461917190688,0.0561591130489768,"to-present"
2,2015,"2015-02-01",0.223354804881455,1.74843491092192,0.0507415897434863,"to-present"
2,2016,"2016-02-01",0.373951928194059,2.32134519516174,0.0517252475225137,"to-present"
2,2017,"2017-02-01",0.208201269552935,1.63324821819693,0.0508722771012803,"to-present"
2,2018,"2018-02-01",0.123552284864389,0.383530121207588,0.0521131192707107,"to-present"
2,2019,"2019-02-01",0.610152651507425,3.45595840934712,0.0530419790692045,"to-present"
2,2020,"2020-02-01",0.229573720660109,1.79497474747081,0.0508027600645623,"to-present"
3,2012,"2012-03-01",0.386021391416766,2.37976459506589,0.0612036120101015,"to-present"
3,2013,"2013-03-01",0.353960656770912,1.92146792527015,0.0597031338703921,"to-present"
3,2014,"2014-03-01",0.407763179213717,2.00644147769845,0.0567736654342232,"to-present"
3,2015,"2015-03-01",0.252215031756101,1.69573767866013,0.0484273043225463,"to-present"
3,2016,"2016-03-01",0.218932727704048,1.89317454824446,0.0493681656804505,"to-present"
3,2017,"2017-03-01",0.282678345508711,1.84664947419022,0.051718090953365,"to-present"
3,2018,"2018-03-01",0.0654304398582174,0.303792806040779,0.0520771013855624,"to-present"
3,2019,"2019-03-01",0.171807846282508,0.628981093616342,0.0527562510263563,"to-present"
3,2020,"2020-03-01",0.111406057272571,0.362628966579859,0.0516522055345532,"to-present"
4,2012,"2012-04-01",0.336820725530775,1.86615113747903,0.061824483701135,"to-present"
4,2013,"2013-04-01",0.637468976740242,3.49313983552774,0.0594292922944556,"to-present"
4,2014,"2014-04-01",0.264490756245285,1.75452171920312,0.0552789523073206,"to-present"
4,2015,"2015-04-01",0.154553946633593,1.6714746552662,0.0468417064131687,"to-present"
4,2016,"2016-04-01",0.133335101956224,0.584597069036261,0.049911922527548,"to-present"
4,2017,"2017-04-01",0.266111314278413,1.66237987062519,0.0512319570741522,"to-present"
4,2018,"2018-04-01",0.0895197672662324,0.365203694982095,0.0512423410644675,"to-present"
4,2019,"2019-04-01",0.390629252826527,1.90784515786641,0.0525866864210322,"to-present"
4,2020,"2020-04-01",0.174848704487472,1.35484340662792,0.0499176930005174,"to-present"
5,2012,"2012-05-01",0.478799321963698,2.09855277338733,0.0624544910485454,"to-present"
5,2013,"2013-05-01",0.304562138248234,0.986273214764731,0.0588616714832777,"to-present"
5,2014,"2014-05-01",0.304273505781356,1.57787830402296,0.0559913237695855,"to-present"
5,2015,"2015-05-01",0.0658772834046621,0.338162877350569,0.047107119272914,"to-present"
5,2016,"2016-05-01",0.286232828388905,1.70809011250016,0.0500382570189954,"to-present"
5,2017,"2017-05-01",0.175496761151203,0.382079882276534,0.0516588847538851,"to-present"
5,2018,"2018-05-01",0.164248671379796,1.43864289431408,0.0520108472288839,"to-present"
5,2019,"2019-05-01",0.429269994895048,1.74171099552964,0.0517520213433126,"to-present"
5,2020,"2020-05-01",0.188082745781866,1.713450650099,0.0498730573158137,"to-present"
6,2012,"2012-06-01",0.633868945362818,2.44355898628536,0.0627202107070224,"to-present"
6,2013,"2013-06-01",0.335643570574944,1.34060497008913,0.0595569045955186,"to-present"
6,2014,"2014-06-01",0.530416626477,2.50999610966072,0.0542352424138279,"to-present"
6,2015,"2015-06-01",0.149028677107662,0.622428390861194,0.0459961246410429,"to-present"
6,2016,"2016-06-01",0.238386593539141,0.865169897117753,0.0495155193032328,"to-present"
6,2017,"2017-06-01",0.381985156969956,2.80201685319584,0.0515066089660626,"to-present"
6,2018,"2018-06-01",0.112849012584999,0.372929229301528,0.0506742494610661,"to-present"
6,2019,"2019-06-01",0.184600734908505,0.653379899755147,0.0513487242153558,"to-present"
6,2020,"2020-06-01",0.163567011739539,1.67972863302867,0.049584030941036,"to-present"
7,2012,"2012-07-01",0.381161018271149,2.38348421800998,0.06252559642338,"to-present"
7,2013,"2013-07-01",0.343646567970541,2.19559361221883,0.058799312785609,"to-present"
7,2014,"2014-07-01",0.31477166464405,1.99717942949387,0.0540750073361708,"to-present"
7,2015,"2015-07-01",0.125647839472221,0.919980890118154,0.0456769367064402,"to-present"
7,2016,"2016-07-01",0.25435629719635,1.40599791783265,0.0498040543369695,"to-present"
7,2017,"2017-07-01",0.196639313462298,1.30360933781729,0.0519105648070573,"to-present"
7,2018,"2018-07-01",0.0908507808353112,0.377158868523268,0.0505625499626471,"to-present"
7,2019,"2019-07-01",0.272313266812401,1.92654969519289,0.0513064632104316,"to-present"
7,2020,"2020-07-01",0.189397507853471,1.66845215666227,0.04930244490869,"to-present"
