"year","mean_burden","max_burden","min_burden","scenario"
2012,2377.16215502756,2561.64945847338,2177.35534864458,"to-present"
2013,2501.01784355288,2675.39626759392,2302.02714858769,"to-present"
2014,2177.75773139856,2314.13999518739,1957.65912848678,"to-present"
2015,2034.66206521348,2235.96301721746,1813.06242580213,"to-present"
2016,2615.17181429411,2844.62175313912,2426.82334649724,"to-present"
2017,2487.6743286177,2671.91181867193,2255.91101246109,"to-present"
2018,1759.17887045899,1989.24747958029,1517.86464107597,"to-present"
2019,2411.43202598121,2649.63731969401,2118.9906345869,"to-present"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"to-present"
2021,2720.52730312272,2967.75628481909,2527.96741662982,"BAU"
2022,2883.06253084648,3074.30670841772,2679.36704421122,"BAU"
2023,2669.31549284067,2836.68829863744,2450.16371352439,"BAU"
2024,2924.99505675331,3124.81224480353,2691.18110450547,"BAU"
2025,2892.93079859887,3067.75931466794,2683.27934203632,"BAU"
2026,2635.16001615819,2839.70433732662,2421.99524881614,"BAU"
2027,2900.27644585036,3097.81106694493,2666.54414215392,"BAU"
2028,2877.75613602233,3094.48860173217,2658.89986357124,"BAU"
2029,2624.52635409159,2800.2656074517,2378.93315561768,"BAU"
2030,2882.24014368919,3044.01971698755,2659.4879969787,"BAU"
2021,2643.06839930722,2917.48045315847,2403.05520812357,"GF"
2022,2699.44312114953,2931.47237065476,2475.68249572867,"GF"
2023,2041.5320308308,2304.99584635243,1780.67277093079,"GF"
2024,2698.49336806585,2931.28427707505,2423.14562571721,"GF"
2025,2738.80058858855,2946.91797998114,2501.29204653468,"GF"
2026,2067.08641016641,2299.51046903443,1822.75243136315,"GF"
2027,2728.87895950653,2957.40490473038,2465.39233202297,"GF"
2028,2746.01580704258,2923.17355161261,2527.06473388362,"GF"
2029,2069.46189860218,2305.11220340292,1828.13060018172,"GF"
2030,2739.38342130282,2916.41668172533,2493.98448305148,"GF"
2021,2511.62538891433,2797.94788592757,2281.60262226443,"GF with PBO"
2022,2531.21897663141,2782.47609046753,2294.24100855901,"GF with PBO"
2023,1809.68347292259,2085.87578316158,1587.92261598268,"GF with PBO"
2024,2487.37413122052,2689.45569850001,2279.53704085503,"GF with PBO"
2025,2566.00814696334,2771.25710897642,2324.41361806055,"GF with PBO"
2026,1859.12476146762,2095.90523637864,1602.46944137154,"GF with PBO"
2027,2542.75716452767,2746.39833225349,2288.14663701485,"GF with PBO"
2028,2598.59430979911,2808.59008564565,2358.79567057932,"GF with PBO"
2029,1876.6732046775,2099.67266018175,1630.25115119236,"GF with PBO"
2030,2578.32593932014,2765.20875482678,2365.83424609754,"GF with PBO"
2021,2633.50294740458,2894.79419931182,2381.44389049191,"GF at 80%"
2022,2653.38787982206,2878.73426297995,2409.26066980228,"GF at 80%"
2023,1912.54839087567,2179.85453058032,1642.06419604732,"GF at 80%"
2024,2625.14392927734,2900.12983537552,2342.48785797162,"GF at 80%"
2025,2697.05492092948,2918.97832460708,2468.64284237057,"GF at 80%"
2026,1950.92454066687,2231.16199108544,1708.70553929896,"GF at 80%"
2027,2696.7057638025,2956.78726801301,2413.10828659981,"GF at 80%"
2028,2748.30102078018,3007.73975541496,2486.39844860873,"GF at 80%"
2029,1988.87941316898,2267.25750960184,1664.53943529734,"GF at 80%"
2030,2747.84166479966,2974.08910810284,2477.55164346947,"GF at 80%"
2021,2498.94677349821,2766.04931413815,2260.81771679547,"GF at 80% with PBO"
2022,2475.61660800488,2701.62161715894,2210.38501596239,"GF at 80% with PBO"
2023,1683.33132471104,1983.95975434964,1419.89420219681,"GF at 80% with PBO"
2024,2413.99429373356,2678.00786288106,2115.6531226565,"GF at 80% with PBO"
2025,2499.40305390644,2725.53434597699,2269.10108679211,"GF at 80% with PBO"
2026,1737.31869212919,2027.43403996441,1467.97023320595,"GF at 80% with PBO"
2027,2511.69195979805,2747.84922417508,2214.21685839561,"GF at 80% with PBO"
2028,2570.68721639316,2809.66089170338,2270.282838473,"GF at 80% with PBO"
2029,1792.49562652958,2046.05759779164,1512.89219552795,"GF at 80% with PBO"
2030,2577.16379594139,2787.85222678611,2267.50738428576,"GF at 80% with PBO"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"BAU"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"GF"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"GF with PBO"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"GF at 80%"
2020,2004.53625686642,2213.30885738062,1737.41427721411,"GF at 80% with PBO"
