"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",1.04982297663481,3.43531661898445,0.0619171443709717,"to-present"
1,2013,"2013-01-01",0.646032644050976,1.59696510127632,0.156125815130136,"to-present"
1,2014,"2014-01-01",0.888475790673682,1.78582778024545,0.0618264052758005,"to-present"
1,2015,"2015-01-01",0.466784430902575,1.29264347939793,0.0570745284047114,"to-present"
1,2016,"2016-01-01",0.439138047602784,1.28002001383933,0.0565439950456908,"to-present"
1,2017,"2017-01-01",0.664964796910351,2.01257716762735,0.0546536353136955,"to-present"
1,2018,"2018-01-01",0.219813953016166,1.08627044437543,0.0560698113496941,"to-present"
1,2019,"2019-01-01",0.777827998042275,2.35790024717347,0.155154201284849,"to-present"
1,2020,"2020-01-01",0.210169665896169,0.929206781286886,0.0552613428865998,"to-present"
2,2012,"2012-02-01",0.873031917120008,3.11224609822757,0.0619268880395758,"to-present"
2,2013,"2013-02-01",0.660914510593703,1.94902980993782,0.0589620180160475,"to-present"
2,2014,"2014-02-01",0.661516368058258,1.65985781250152,0.0573690723090125,"to-present"
2,2015,"2015-02-01",0.471950493157502,1.7888907803543,0.057494642147449,"to-present"
2,2016,"2016-02-01",0.445710171628018,2.22445272276731,0.0549271176802372,"to-present"
2,2017,"2017-02-01",0.430584743264821,1.6088795762346,0.0535943990730771,"to-present"
2,2018,"2018-02-01",0.220670224032059,1.40670880332279,0.0549893439513161,"to-present"
2,2019,"2019-02-01",0.592455329112209,2.16077791352129,0.0552628189472394,"to-present"
2,2020,"2020-02-01",0.213475871641802,1.23049641513129,0.0535193735443173,"to-present"
3,2012,"2012-03-01",0.712953365455944,2.04628825754932,0.0612021783087365,"to-present"
3,2013,"2013-03-01",0.538802652211658,1.72415115050186,0.0607188703239031,"to-present"
3,2014,"2014-03-01",0.363621252028399,1.22412020875343,0.0571777209256885,"to-present"
3,2015,"2015-03-01",0.33434701690048,1.28406270829957,0.0569364201989328,"to-present"
3,2016,"2016-03-01",0.297296381277004,1.05909258089715,0.0549923308531848,"to-present"
3,2017,"2017-03-01",0.396192128989587,1.07443740554466,0.055149509937007,"to-present"
3,2018,"2018-03-01",0.339631219543043,1.16793133193796,0.055514016446134,"to-present"
3,2019,"2019-03-01",0.357888742013801,1.76869974977846,0.0545913434700058,"to-present"
3,2020,"2020-03-01",0.102744278412001,0.348238344737437,0.0539220513841959,"to-present"
4,2012,"2012-04-01",0.70661823473344,1.89131609299233,0.0646400874476439,"to-present"
4,2013,"2013-04-01",0.662922490755765,2.07684823027233,0.0602902866964663,"to-present"
4,2014,"2014-04-01",0.530203774870744,1.71101536663684,0.0617348229769833,"to-present"
4,2015,"2015-04-01",0.480850093393564,1.30920348393232,0.0570966708070396,"to-present"
4,2016,"2016-04-01",0.310128506669495,1.30684619618393,0.054720899656439,"to-present"
4,2017,"2017-04-01",0.316389095935034,1.54790881882619,0.0554655187921273,"to-present"
4,2018,"2018-04-01",0.367942537425818,1.17430437595704,0.0556560743511005,"to-present"
4,2019,"2019-04-01",0.648060524650989,2.32881063439106,0.0561502985806569,"to-present"
4,2020,"2020-04-01",0.237831521039998,1.09213975992251,0.0522650881598144,"to-present"
5,2012,"2012-05-01",0.82046777278748,3.02813188151825,0.060864376116934,"to-present"
5,2013,"2013-05-01",0.678526672895098,1.9839944191292,0.0601906428452553,"to-present"
5,2014,"2014-05-01",0.515243791186401,1.46476004233258,0.0604369798098052,"to-present"
5,2015,"2015-05-01",0.415583759681858,1.72245150246836,0.05655933788954,"to-present"
5,2016,"2016-05-01",0.493917597046932,1.37814246514023,0.0565289215371485,"to-present"
5,2017,"2017-05-01",0.269319135161554,0.818884853961933,0.0558668422202073,"to-present"
5,2018,"2018-05-01",0.241097921523317,1.00594415231405,0.0563151998000743,"to-present"
5,2019,"2019-05-01",0.464281274919381,1.2538613745262,0.0558546121265925,"to-present"
5,2020,"2020-05-01",0.227733140639096,0.984475642486563,0.0526945061418636,"to-present"
6,2012,"2012-06-01",0.878977642953468,2.61955851240553,0.0632905355609951,"to-present"
6,2013,"2013-06-01",0.602086191058056,2.24186965267868,0.0591896310321144,"to-present"
6,2014,"2014-06-01",0.640087544633323,1.99867440962835,0.0582517142023258,"to-present"
6,2015,"2015-06-01",0.619099830306986,2.11941733332533,0.0574845179465601,"to-present"
6,2016,"2016-06-01",0.336140949248404,1.22076178826569,0.0556127184247778,"to-present"
6,2017,"2017-06-01",0.268323460119704,1.20440434955002,0.0545395542168104,"to-present"
6,2018,"2018-06-01",0.193957636578875,0.655350613274088,0.056412419519732,"to-present"
6,2019,"2019-06-01",0.259256200899882,1.12723249747049,0.054753534030461,"to-present"
6,2020,"2020-06-01",0.314994883999156,1.47656256521319,0.0527604112352779,"to-present"
7,2012,"2012-07-01",0.562575770053463,1.95952613820556,0.0635859313701033,"to-present"
7,2013,"2013-07-01",0.561058043639766,1.72141818777394,0.0599530065483423,"to-present"
7,2014,"2014-07-01",0.626815034872798,2.14640772224714,0.0619851726487481,"to-present"
7,2015,"2015-07-01",0.479333643992723,1.23579336764932,0.0577760484123929,"to-present"
7,2016,"2016-07-01",0.266303608924345,1.21745570928586,0.0556850331024867,"to-present"
7,2017,"2017-07-01",0.168427214425867,0.884321712511605,0.0546662235226023,"to-present"
7,2018,"2018-07-01",0.127658307808284,0.40816137365229,0.0552018635895592,"to-present"
7,2019,"2019-07-01",0.156145690768169,0.701345710221359,0.0532306288678602,"to-present"
7,2020,"2020-07-01",0.195725795844984,1.10943054881593,0.0550918048310326,"to-present"
