"year","mean_burden","max_burden","min_burden","scenario"
2012,0.209001127817737,0.228672512518541,0.187734745376245,"to-present"
2013,0.206984224593499,0.225221734151182,0.187322380189026,"to-present"
2014,0.175363068056472,0.192073097208398,0.154921381746061,"to-present"
2015,0.126780792874724,0.141871406756487,0.103348289883472,"to-present"
2016,0.151792646701342,0.16463953213212,0.13481919543961,"to-present"
2017,0.156671562187686,0.171017474379147,0.140637300769343,"to-present"
2018,0.10021710302892,0.111705782913061,0.0799472373296122,"to-present"
2019,0.137467418433311,0.149255217546564,0.119443235820017,"to-present"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"to-present"
2021,0.158216883957331,0.168585602137444,0.139873806188174,"BAU"
2022,0.181627386812843,0.195523091947121,0.164573480681294,"BAU"
2023,0.166650392124096,0.181394034687149,0.150196801347122,"BAU"
2024,0.184106828984413,0.199617694885174,0.168896714335381,"BAU"
2025,0.188078346136973,0.204019201510365,0.171107901024806,"BAU"
2026,0.165359088930343,0.179110339333711,0.149085591476775,"BAU"
2027,0.18161229206467,0.197922650657408,0.165582191961641,"BAU"
2028,0.186283969224973,0.200698032686351,0.169152227298217,"BAU"
2029,0.164313351317308,0.176729937421339,0.148719135437365,"BAU"
2030,0.180096001639027,0.19382723530723,0.164364841524593,"BAU"
2021,0.131877874699098,0.142130953957845,0.116044809333696,"GF"
2022,0.14135306635261,0.153788324186912,0.126195884347412,"GF"
2023,0.100955750542368,0.111921900497433,0.0799139013805568,"GF"
2024,0.129863996118348,0.141692522937178,0.113042686996967,"GF"
2025,0.144216670815565,0.155570982661167,0.126885224529178,"GF"
2026,0.103202018837424,0.112454886052951,0.0849106389977112,"GF"
2027,0.133084637549034,0.146249050058712,0.114233699976843,"GF"
2028,0.147256572144031,0.160387764207726,0.131198758198624,"GF"
2029,0.104428585573871,0.115357039350861,0.0861189574781255,"GF"
2030,0.13492905994981,0.146150322893623,0.118967547083268,"GF"
2021,0.125772273035704,0.136847735997264,0.110045582532127,"GF with PBO"
2022,0.132183931124285,0.143623216463624,0.118297718776096,"GF with PBO"
2023,0.0866018433006227,0.0987636961906193,0.0669635082821451,"GF with PBO"
2024,0.114743927936817,0.127077401507456,0.0985017153228473,"GF with PBO"
2025,0.131450611520208,0.146781399910272,0.114142919317542,"GF with PBO"
2026,0.0894799267495971,0.0995177010328231,0.0711914271458207,"GF with PBO"
2027,0.119765131043707,0.132215512493482,0.102181595485427,"GF with PBO"
2028,0.136355835075464,0.148763084908288,0.120130832314444,"GF with PBO"
2029,0.0918973370346766,0.104581111747587,0.073051475744122,"GF with PBO"
2030,0.123251621133707,0.134404004727915,0.106744181467533,"GF with PBO"
2021,0.129760702369665,0.140250627652276,0.112952324066849,"GF at 80%"
2022,0.134718851307643,0.148236397155749,0.121052641834571,"GF at 80%"
2023,0.0927589058454505,0.107885813193008,0.0732132653413447,"GF at 80%"
2024,0.12128577032858,0.136803141321937,0.105219651879763,"GF at 80%"
2025,0.135478102244498,0.147370807214806,0.120278909412129,"GF at 80%"
2026,0.0951403417784333,0.109131316224022,0.0769217662039633,"GF at 80%"
2027,0.125807674644178,0.139323048508205,0.109815661960546,"GF at 80%"
2028,0.139192183553136,0.151013574859498,0.125519379458137,"GF at 80%"
2029,0.0972410465135573,0.111573257174281,0.0799296882333778,"GF at 80%"
2030,0.128859435507073,0.142062342357042,0.114153930915879,"GF at 80%"
2021,0.12329022961809,0.134451772025739,0.10576195009755,"GF at 80% with PBO"
2022,0.125588731465578,0.139392189948757,0.111540119693674,"GF at 80% with PBO"
2023,0.0813944625905167,0.0961942993111247,0.0630947642247172,"GF at 80% with PBO"
2024,0.110050998733591,0.124358247910964,0.0939220217618758,"GF at 80% with PBO"
2025,0.124816335236187,0.137534292570322,0.110261556638014,"GF at 80% with PBO"
2026,0.0843808190532236,0.098717352528679,0.068442882402794,"GF at 80% with PBO"
2027,0.115398617823638,0.129120292870964,0.0991914888759004,"GF at 80% with PBO"
2028,0.129576526967674,0.142237280608773,0.114688936746281,"GF at 80% with PBO"
2029,0.0871148074415208,0.102164902804848,0.0696955083945971,"GF at 80% with PBO"
2030,0.118857808267788,0.131712945121802,0.104386686264381,"GF at 80% with PBO"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"BAU"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"GF"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"GF with PBO"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"GF at 80%"
2020,0.120870949529361,0.134714835849314,0.100723454144333,"GF at 80% with PBO"
