"year","mean_burden","max_burden","min_burden","scenario"
2012,1.1110773358874,1.38866336922327,0.906078788115146,"to-present"
2013,1.02926849781019,1.25734967087075,0.861457517849446,"to-present"
2014,0.830928340904977,0.970945258988621,0.720639021968788,"to-present"
2015,0.725490739541967,0.875572207204842,0.576852532958849,"to-present"
2016,0.798515405077751,0.977821758723539,0.644930378949709,"to-present"
2017,0.794685718524269,0.932297526631833,0.578329121723705,"to-present"
2018,0.590373942547288,0.756424547855388,0.460896398331965,"to-present"
2019,0.812341099055617,0.963829267789482,0.666904122305226,"to-present"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"to-present"
2021,0.935688656725554,1.07916362020052,0.803397823294909,"BAU"
2022,0.96485023980324,1.07387210017708,0.820213256815957,"BAU"
2023,0.756655689510491,0.895443616246931,0.58587786680701,"BAU"
2024,0.961807332002831,1.18187125977997,0.785277221196243,"BAU"
2025,0.97310107203706,1.11704312328642,0.82080854713163,"BAU"
2026,0.758483602033162,0.915808291693524,0.612134996401409,"BAU"
2027,0.933951069102705,1.14913956562909,0.798749881233914,"BAU"
2028,0.937068768072261,1.07490107781536,0.770380969259426,"BAU"
2029,0.739412547771769,0.919437119507881,0.613892454637688,"BAU"
2030,0.94363145002962,1.1032126344026,0.834980268989774,"BAU"
2021,0.760304053997504,0.908714520011825,0.643137117322595,"GF"
2022,0.803763536158083,0.915433847836353,0.710175840382483,"GF"
2023,0.593546411963893,0.677324111294626,0.5344434059027,"GF"
2024,0.782910198193618,0.93775577672104,0.634855220928183,"GF"
2025,0.831076272674364,0.925968424702564,0.733306527817627,"GF"
2026,0.596462391992081,0.724985338267081,0.483178355942386,"GF"
2027,0.819386682933902,0.962677960100313,0.712549340631434,"GF"
2028,0.851150799412938,0.979056928287331,0.705621479381159,"GF"
2029,0.608544986342065,0.704725268009215,0.533707913230028,"GF"
2030,0.790966908258896,0.904824568486648,0.70812119945859,"GF"
2021,0.742321997211227,0.842998927498566,0.635963849588895,"GF with PBO"
2022,0.79056300406939,0.890247577018798,0.673281816635321,"GF with PBO"
2023,0.540129759297552,0.632887306575175,0.448122796149371,"GF with PBO"
2024,0.714143915046645,0.887585997816279,0.594460695284643,"GF with PBO"
2025,0.779531638445262,0.922737779968215,0.640451633590118,"GF with PBO"
2026,0.534085656015231,0.635026017322208,0.445974583650944,"GF with PBO"
2027,0.766650486297427,0.908638741123882,0.666485062409362,"GF with PBO"
2028,0.811138273891363,0.931291200715742,0.662568168428834,"GF with PBO"
2029,0.575790311076819,0.670311960990132,0.420452181044814,"GF with PBO"
2030,0.779438011101572,0.928681962749816,0.64074187782507,"GF with PBO"
2021,0.688068711857473,0.81106566379863,0.566263687181285,"GF at 80%"
2022,0.640975076461594,0.764589552374079,0.541218569806293,"GF at 80%"
2023,0.465118854015983,0.58249668076063,0.363329019804323,"GF at 80%"
2024,0.659576001797334,0.772846413658375,0.538462497208979,"GF at 80%"
2025,0.674333297572423,0.837641275388563,0.543500145064869,"GF at 80%"
2026,0.470687674253915,0.589645907835573,0.381297002602343,"GF at 80%"
2027,0.690805082036237,0.804944704781206,0.617434740589634,"GF at 80%"
2028,0.694233921684237,0.84080033410857,0.584531548692615,"GF at 80%"
2029,0.497731550526441,0.62940038552418,0.376148364434144,"GF at 80%"
2030,0.708848557980573,0.879960321434257,0.501164896048705,"GF at 80%"
2021,0.669200223301588,0.743342618666921,0.519956927267263,"GF at 80% with PBO"
2022,0.627667644547416,0.734213775000356,0.496516973360928,"GF at 80% with PBO"
2023,0.43268880270709,0.540941261038733,0.314867042613142,"GF at 80% with PBO"
2024,0.618750714671713,0.765083472274382,0.467871249210332,"GF at 80% with PBO"
2025,0.639111051922984,0.849156892067414,0.476797402733194,"GF at 80% with PBO"
2026,0.451436946293009,0.55636197983363,0.336441506908238,"GF at 80% with PBO"
2027,0.630540868427143,0.731496223526922,0.527125846806294,"GF at 80% with PBO"
2028,0.676348340539027,0.801226159657075,0.590868873692778,"GF at 80% with PBO"
2029,0.461932672218963,0.558320083966911,0.358247062066698,"GF at 80% with PBO"
2030,0.676417248764801,0.891949010398794,0.510740118081017,"GF at 80% with PBO"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"BAU"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"GF"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"GF with PBO"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"GF at 80%"
2020,0.680401340765744,0.816086067999992,0.547662672806706,"GF at 80% with PBO"
