"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
0,1395751.5498756,3715.58180286243,2591.61518453865,4110.83453202213,10.9433100634001,7.6329495713359,9.28812981736798,0.192122666107408
1,1444904.06013279,3703.40060535838,2422.54812672287,4473.10425704542,11.4649113878542,7.49967464105927,9.48229301445673,0.208217417398299
2,1647142.47573294,3472.82013041149,2543.5985097221,5088.59526827645,10.7287477213066,7.85805935531314,9.29340353830987,0.244489573348964
3,1836489.24259248,6625.0088350918,4099.5988095572,5501.30097462279,19.8455655040624,12.28056576838,16.0630656362212,0.255837215768505
4,1621894.48719968,3969.86652699717,2718.78446781061,5107.43429470228,12.5013264459538,8.56160073321111,10.5314635895825,0.242959499133593
5,1366523.84632436,3413.74948313553,2393.54630809267,4063.93089816927,10.15221361884,7.11821226085499,8.63521293984751,0.194362112078809
6,1464062.19853295,3115.016579995,2388.95085589267,4624.85611914376,9.84008978966878,7.54650587610282,8.6932978328858,0.218872294753463
7,1637482.40508869,4331.80715326175,2868.90605292047,4969.73673470146,13.1469755463061,8.70709068708073,10.9270331166934,0.237505245956659
8,1803404.27230777,4957.77502234596,3160.20249210059,5675.48172734228,15.6025811736552,9.94545248341162,12.7740168285334,0.259851885267812
9,1708719.75246036,4322.91315605587,2989.81872603852,5168.8163521781,13.0766582278306,9.0440950887028,11.0603766582667,0.241269286670157
10,1343923.12253055,4451.18617217448,2776.55249902848,4203.05998560503,13.9208874191535,8.68354484788097,11.3022161335172,0.196049427997216
11,1418930.87957895,3621.76999469671,2667.39177350159,4220.58030704904,10.7728793109457,7.93410119720991,9.35349025407781,0.195821989608835
12,1660396.61714441,4596.96922067775,3261.7033707241,5099.96287769394,14.1197423153502,10.0184292939302,12.0690858046402,0.239169221353994
13,1777808.19939838,4239.26220883254,3032.75041105928,5278.31465838101,12.5863745398258,9.00423957731904,10.7953070585724,0.255662954739363
14,1722528.16038376,4952.23948592994,3238.69677223528,5312.44364414968,15.2731861146899,9.98845445821694,12.6308202864534,0.249126750328679
