"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kayanza",291321.219954611,0.0112409925990377,0.0427013768999461,0.000152768347308048,0.000456475539022128,18,29.57431919,-2.89999679,1,"Gitega",44.5046613082302,132.981010907365,0.135086207987214,1.04540918068824,18,29.57431919,-2.89999679,1,"Gitega",39353.4789098774,304549.877869849,0.287180170227901,0.152200503820148,253.303100766349,348.459576889242,0.178861670888009,52106.2001662148
"Kibuye",229010.83476279,0.0637647948197618,0.136233600975337,0.000539008575880096,0.00118193280233247,20,29.97990171,-3.64488773,1,"Gitega",123.438803906603,270.675417695683,0.749424002075631,3.01506520814798,20,29.97990171,-3.64488773,1,"Gitega",171626.216306611,690482.600182215,0.994948368987433,0.394034904172809,1378.92788443913,1005.01563244124,0.181096768612638,41473.1221528241
"Kinyinya",335969.532434028,0.368863946286747,0.280840943460283,0.0028284577930185,0.00358035486609522,22,30.41267628,-3.52205978,1,"Gitega",950.275642229809,1202.89015030991,3.52372347284629,5.70791536345926,22,30.41267628,-3.52205978,1,"Gitega",1183863.72759898,1917685.65583441,5.38966127706726,1.19322920863085,6725.47963456629,1902.61414671574,0.174823567558691,58735.392251142
"Kirundo",256307.246344997,0.363374410601625,0.278288895940039,0.00276014279449121,0.00349508092635276,24,30.06174634,-2.49096793,1,"Gitega",707.444599175026,895.814567986397,3.43166039751818,5.51132108422769,24,30.06174634,-2.49096793,1,"Gitega",879559.426879061,1412591.53082152,5.19369341217854,1.1650666212312,6470.45946827197,1837.07286181761,0.176821608289123,45320.6595148788
"Mabayi",303326.537061169,0.0903385212836937,0.160404484677236,0.000689926315232795,0.00132772814546005,25,29.25327932,-2.76167182,1,"Gitega",209.272960026936,402.735180521045,1.05468133568494,3.50570063319605,25,29.25327932,-2.76167182,1,"Gitega",319912.837256361,1063372.0330405,1.24441981022115,0.442417524138487,1909.48543209923,1168.50388519794,0.184154106407585,55858.8273822069
"Makamba",295318.120745996,0.0828966509448883,0.149768026897826,0.00062959900065135,0.00131567183721063,26,29.92731052,-4.1790986,1,"Gitega",185.931993695914,388.541734483475,0.94801219251021,3.2264213063253,26,29.92731052,-4.1790986,1,"Gitega",279965.179136407,952820.676918828,1.15809464092488,0.438640200733345,1737.40206491103,1075.5474537398,0.182030427921872,53756.8838924767
"Mpanda",237180.714274938,0.0854901752459964,0.153259989802539,0.00063761170173099,0.00131840160240727,28,29.3715791,-3.19732191,1,"Gitega",151.229198846615,312.69943376018,0.964680014830334,3.29606556541027,28,29.3715791,-3.19732191,1,"Gitega",228803.494964216,781763.185101034,1.18676685098834,0.439595908815975,1786.09585039917,1098.65764229308,0.179361351484497,42541.0534584113
"Mukenke",165895.919547284,0.343211494882643,0.271672293029437,0.00248565182024688,0.0031468809674038,29,30.2945314,-2.59545461,1,"Gitega",412.359494394236,522.054711793299,3.70087930272358,5.79202258978588,29,30.2945314,-2.59545461,1,"Gitega",613960.775058839,960872.91357117,4.60817972867702,1.04883086518797,6883.51311868179,1930.70641117746,0.179409902097037,29763.3706842761
"Murore",149893.801163942,0.335453041778356,0.271022424001713,0.00260774065336713,0.00339330370986106,31,30.73189158,-3.13601584,1,"Gitega",390.884158982941,508.63519157478,3.30726626693998,5.64957694929128,31,30.73189158,-3.13601584,1,"Gitega",495738.712212914,846836.563897457,4.77049608716608,1.13095671471859,6056.71912488523,1883.17525841855,0.182335099830783,27330.9011992429
"Musema",287439.683206241,0.0601168981217566,0.133022758681008,0.000466504610518294,0.00108497024070563,32,29.68877279,-3.1146423,1,"Gitega",134.091937461629,311.863502276625,0.694198926836018,2.91554585673806,32,29.68877279,-3.1146423,1,"Gitega",199540.319611858,838043.577434057,0.887918345592442,0.361629785807854,1310.14904149695,971.837584431022,0.175919195745068,50566.157894859
"Mutaho",219384.247581389,0.15410364395303,0.198424402263466,0.00109841820780845,0.00173286172407656,33,29.90982779,-3.2165473,1,"Gitega",240.975652049756,380.162565499125,1.66248625709506,4.22345547593717,33,29.90982779,-3.2165473,1,"Gitega",364723.296627199,926559.601781972,2.03563850000297,0.577496453372838,3074.49013846249,1407.75785587873,0.180131363089113,39517.9835571151
"Nyabikere",282828.083512144,0.136999920495728,0.200812897406705,0.000882803715666268,0.00162694254315662,36,30.10137516,-3.2203545,1,"Gitega",249.68168301929,460.14504146536,1.76595982590213,4.53235392285695,36,30.10137516,-3.2203545,1,"Gitega",499463.03311934,1281876.97380038,1.63126814119268,0.542369378125336,3275.96583592968,1510.82436530783,0.179988785791252,50905.8833390175
"Nyanza-Lac",278570.479522085,0.0259544872110755,0.0754766754902427,0.000236320251505462,0.000653856855603345,37,29.69277209,-4.26539196,1,"Gitega",65.8318457826562,182.145217804226,0.307826665568374,1.69855606610761,37,29.69277209,-4.26539196,1,"Gitega",85751.4218370665,473167.577830744,0.435832834820142,0.217909201047434,569.954732628448,566.189130505841,0.180570236285061,50301.5373093458
"Rumonge",321456.915315988,0.020369353680495,0.0617126117643309,0.000209543751881652,0.00060467352834664,38,29.48683067,-3.91706212,1,"Gitega",67.3592881036146,194.376487195546,0.236928495997459,1.401401183199,38,29.48683067,-3.91706212,1,"Gitega",76162.3034737995,450490.101471326,0.391212139573142,0.201510224120943,445.092363826791,467.123768794373,0.178629103997654,57421.5607567447
"Rutana",205251.159437843,0.0732825058332984,0.155468531968106,0.000607492463092481,0.0013807109898955,39,30.06662123,-3.8161435,1,"Gitega",124.688532399483,283.392531524624,0.848855833743038,3.5173700956884,39,30.06662123,-3.8161435,1,"Gitega",174228.644071335,721944.29031204,1.12829052699463,0.460158757863877,1566.46161301595,1172.42683958445,0.180678297752945,37084.4300990478
"Ruyigi",118387.887266573,0.0612533920365177,0.130307245923735,0.000456977055719592,0.00109844633365202,40,30.33466786,-3.36084579,1,"Gitega",54.1005481559416,130.042740716775,0.712353904869033,2.88722472155826,40,30.33466786,-3.36084579,1,"Gitega",84334.0737835382,341812.434849102,0.844621586822657,0.366272006880277,1314.89334740476,962.455171027684,0.180433570043884,21361.1491494606
"Ryansoro",170536.623649706,0.0217021850519333,0.0709314955174404,0.000261100763991056,0.000698084731582123,42,29.83676162,-3.63821585,1,"Gitega",44.5272427233935,119.049013145427,0.25956360068591,1.6940087655885,42,29.83676162,-3.63821585,1,"Gitega",44265.1000833357,288890.535316469,0.483151898110367,0.232589884331527,478.634134668171,564.589084442898,0.180387624013618,30762.696347475
"Vumbi",220988.71850429,0.378362264645785,0.28258360471619,0.00305967006284001,0.00383028640331968,43,30.03599031,-2.63887858,1,"Gitega",676.152566232955,846.450083774023,3.63767740769875,5.66195253927561,43,30.03599031,-2.63887858,1,"Gitega",803885.668659355,1251227.63588663,5.58311023618856,1.2769793822626,6653.06607582421,1887.3914715655,0.182347638373873,40296.7709265259
