"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
37,1613121.64339646,4826.33757926092,3710.87205661473,4989.94509213623,14.9295371587217,11.4790151643258,13.2042761615238,0.265616440088366
38,1832521.96966329,5398.38952121535,3917.92593988626,5494.40275248962,16.1858502846908,11.7470150014719,13.9664326430814,0.285596524524732
39,1618026.8943517,4619.15539725601,3425.85891378271,4939.40762641992,14.1010581940708,10.4582400359649,12.2796491150179,0.253761207028643
40,1389714.89669285,4675.33786328384,3300.23311295656,4176.05429702107,14.0492591829121,9.91710796605178,11.983183574482,0.215496963513224
41,1427461.31502221,4718.89086780123,3318.80962957766,4428.76283043502,14.6405708205635,10.2967559079068,12.4686633642352,0.242351593415018
42,1642361.05350161,5611.0432529453,3944.94118149933,4992.93329569411,17.058103406361,11.9929951655077,14.5255492859343,0.270946740054772
43,1642249.47342985,5267.66266068303,3718.17582229436,5212.07064603391,16.7181846431737,11.8005183583341,14.2593515007539,0.281200124089247
44,1641876.99944765,5211.5997370011,3640.26550047634,5288.04471793689,16.7851626343029,11.7243172041254,14.2547399192141,0.269031653142452
45,1273587.89746106,3403.71947420868,2601.65703618674,4071.24800802453,10.8805887342928,8.31665489853804,9.5986218164154,0.209033229219476
46,1471510.78248122,4186.82175957512,3173.45319839794,4605.28200802789,13.1031964901263,9.93172941163079,11.5174629508786,0.236713994633638
47,1511945.50793578,5541.83243502581,3958.85666519915,4623.69144910205,16.9475176900844,12.1066080854281,14.5270628877562,0.247126699468716
48,1704218.41431754,6444.56443161819,4088.25565892043,5517.22783472252,20.8635993873034,13.2352976164093,17.0494485018563,0.280682082780627
49,1609458.55979381,5396.72551496224,3684.05227701919,4947.37691386469,16.5892032825059,11.3245507775797,13.9568770300428,0.261141132881403
