"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
1,1398019.45714653,2967.35766675014,2219.5959955249,4341.66255136615,9.21536935153539,6.89313497295815,8.05425216224677,0.208238917335743
3,1743474.42347863,5430.48284272325,3432.72197758027,5318.42662332904,16.5655567637439,10.4714354912207,13.5184961274823,0.250442078620637
5,1245958.12800443,3366.35636759504,2366.21703227955,3759.16209441833,10.1565846948928,7.13907889437571,8.64783179463423,0.170591669785811
7,1529251.2377851,2757.41586554672,2131.87396008311,4825.02338990686,8.70007211256733,6.72639097329271,7.71323154293002,0.220371712934356
9,1595349.37112353,3717.09762377682,2734.91388096707,4954.80167241189,11.5444816390513,8.49403655186502,10.0192590954582,0.233021458585171
11,1337929.35126184,3598.43931088707,2443.70129413318,4234.55220209754,11.3890760327965,7.73432519929456,9.56170061604553,0.199373331442797
13,1697592.08421195,4516.83454020152,3076.68063196491,5266.63154559318,14.0130856504866,9.54513361762286,11.7791096340547,0.251592982490629
15,1153024.74641351,3045.26272561446,2239.63691819984,3692.82656556892,9.75315328423391,7.17295160791906,8.46305244607648,0.170204046230299
17,1645097.44863529,4519.27296881318,3226.50870216891,4995.7837962974,13.7239959173063,9.79816721877457,11.7610815680404,0.230580891934371
19,1564745.17278863,3618.7564801294,2674.09749460859,4844.80517090041,11.2044890197137,8.27961101569192,9.74205001770282,0.227320823762226
21,1431683.89016433,3353.66205987805,2427.30630676273,4340.96446200207,10.1685350512844,7.3597604111066,8.76414773119552,0.198334054469484
23,1656404.68887137,4027.3642237502,3026.71268261299,5243.82336245615,12.7497747063317,9.58192571124798,11.1658502087898,0.243155986059744
25,1207132.57482733,2873.78328915615,2028.03273083082,3772.250472314,8.98048035146266,6.33753705788207,7.65900870467237,0.170419437742078
27,1564924.0159153,3952.18456945096,2758.32672815529,4757.24506528513,12.0143280752963,8.38509479214935,10.1997114337228,0.226693360098308
29,1580147.25271721,2962.10375751516,2213.14432316523,4836.55960112429,9.06649133066603,6.77405501700681,7.92027317383642,0.225485218589062
31,1370352.59498673,3937.88373028722,2625.96616119109,4179.47353336157,12.0102526082712,8.00900155941803,10.0096270838446,0.189505034378952
33,1753494.20016745,3768.36359912793,2637.65969711905,5377.4492975874,11.5564592042844,8.08892398058284,9.8226915924336,0.25458725260087
35,1245044.63996858,3020.21024615289,2091.26279741174,3725.61973928043,9.03755138460594,6.25780771865067,7.64767955162831,0.174701190756996
37,1599535.59527511,3256.79509640325,2423.17309882836,4940.35285432195,10.0589927463854,7.48425366129715,8.77162320384126,0.231625830372837
39,1551574.76743677,3957.54683348581,2795.26695170804,4803.71342086694,12.2526617709385,8.65421483555606,10.4534383032473,0.22179579603317
41,1400289.18030525,4214.44519262866,2723.65259497833,4425.66505377819,13.3199078250496,8.60820341809701,10.9640556215733,0.206732238057254
43,1510015.89919065,3978.46285201607,2940.20856971662,4981.92410624105,13.1259545007883,9.70049120588655,11.4132228533374,0.239506885986641
45,1218284.65099666,2503.81086269161,2114.65113442162,3757.02062583728,7.72140488401635,6.5212903420992,7.12134761305778,0.175293218357845
47,1611193.70163841,4114.41380003877,2958.22489835804,4816.99729111887,12.3008922571972,8.8442260588659,10.5725591580315,0.223912907474654
49,1561767.85983371,3509.99423233673,2642.6689885202,4973.03959571937,11.1766548326944,8.41488537207439,9.79577010238437,0.231506197490025
