"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4328233.48407619,2010780.93219094,2588.37987369502,1471.4235381389,1649.79063020689,1033.55887805244,2445.49728671654,352.060293122413,1456.28878291203,3844.7674483428,0.870893076781846,0.495079020433616,0.682986048607731,3.15452628879319,1.97624388945836,2.56538508912578,0.20954348641209,0.205340850379106,815.165762238848,117.353431040804
3,5044305.82985551,2682341.75289397,4272.10917693587,2568.47587114586,3070.12320828775,1938.89519592032,2446.23880100026,352.18959306564,1697.22036129117,5362.11695927009,1.43740505142253,0.864196123913188,1.15080058766786,6.13730882891686,3.87593519769613,5.00662201330649,0.246150362874892,0.285131070824767,815.412933666753,117.39653102188
5,4802991.12041276,2378326.54523121,2679.38377932634,1753.9318711284,2082.58826394265,1446.76491126836,2445.75920420966,352.112534939115,1616.026981635,4620.12591748563,0.901512489403565,0.590132514642141,0.745822502022853,4.04562612858424,2.81047868572225,3.42805240715325,0.237952874839633,0.249608388099263,815.253068069888,117.370844979705
7,4909822.70346295,2617658.51828489,2947.35491101998,1865.76252991117,2205.08618735585,1528.22953799193,2445.86026051609,352.127074895217,1651.97181608746,4952.16069817958,0.9916747587602,0.627759351218812,0.809717054989506,4.17164464992062,2.89114802522042,3.53139633757052,0.239463444985917,0.268931597985256,815.286753505363,117.375691631739
9,4712028.63690053,2458739.99835657,3410.42498067051,2220.4810483215,2387.70673348456,1702.49642194316,2446.06259255351,352.158836842464,1585.42150600804,4646.07150278192,1.14748052816136,0.747108873686268,0.947294700923814,4.51184599382531,3.21706244453066,3.86445421917798,0.23477144173895,0.246887336279832,815.354197517835,117.386278947488
11,4526709.38039348,2145653.79643846,2714.97250159084,1842.44330794727,2127.69544177965,1475.23791997268,2445.58740717152,352.094246654634,1523.06850321794,4025.91168742463,0.913486764179322,0.619913304674142,0.766700034426732,3.99221624688905,2.76800367030709,3.38010995859807,0.215777459022258,0.211207252218137,815.195802390505,117.364748884878
13,4787912.99135739,2660770.8398487,3364.01134930431,1888.92399542574,2327.60362553894,1409.61326632737,2446.19793104988,352.184523224645,1610.9537548113,5123.41505087308,1.13186407609576,0.63555231861504,0.883708197355401,4.48188895825055,2.71426374509678,3.59807635167366,0.243911488655431,0.283845884254182,815.399310349959,117.394841074882
15,4591466.97805728,2234351.75721475,2952.80999233381,1940.48656020755,1872.9226293137,1398.85069265606,2445.94816090284,352.1467354343,1544.85701426594,4581.81935177814,0.993510189717528,0.65290119431368,0.823205692015604,3.84066345850123,2.86851931579893,3.35459138715008,0.231362072797169,0.247259376122633,815.316053634281,117.382245144767
17,4707376.01596631,2450317.84269332,2932.55928253944,2031.42289302271,2131.33213364804,1627.64064828163,2445.89157096408,352.136185960734,1583.85607297339,4735.34088739332,0.986696582820384,0.683497871208557,0.835097227014471,4.11888777089642,3.14548307876647,3.63218542483144,0.237560407260568,0.258657520651845,815.297190321361,117.378728653578
19,4788603.60908936,2360669.50654381,2939.69264216779,2009.85581100673,1916.61347791444,1516.06372317478,2445.98499021996,352.143277067595,1611.1861218636,4603.67296097348,0.989096691698396,0.676241354263351,0.832669022980874,3.73769459064611,2.95656022587886,3.34712740826249,0.233366195339961,0.244384859109463,815.32833007332,117.381092355865
