"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0572115867226159,0.115773551876758,0.000462010264009375,0.000960214608833856,11,29.74184956,-3.01315344,1,"Gitega",118.349011608318,245.969535181254,0.663850445084834,2.53191261881134,11,29.74184956,-3.01315344,1,"Gitega",170052.594394175,648577.270371789,0.842440282778762,0.320066355116566,1208.37135278517,843.935868322673,0.182359415614178,46713.3704089538
"Gashoho",175175.077974295,0.28497786570275,0.248865904588437,0.00216983741162365,0.00294287171256455,12,30.20685363,-2.81184823,1,"Gitega",380.101437772715,515.517781716842,2.85591882761,5.20146024631036,12,30.20685363,-2.81184823,1,"Gitega",500285.80331484,911166.204227614,4.04590544879799,0.981210048725506,5307.54442758384,1733.82096996007,0.179834904667624,31502.5934476509
"Gihofi",293350.813541338,0.169966716333333,0.207666564933333,0.00119158754727213,0.00193762690205304,13,30.11562611,-3.91875872,1,"Gitega",349.553176398006,568.404428056841,1.79357066975276,4.39829488069975,13,30.11562611,-3.91875872,1,"Gitega",526145.415115853,1290243.38144797,2.1941248992195,0.645778892093416,3301.99788575399,1466.02688569583,0.181875380543242,53353.2908455006
"Gitega",313416.21747821,0.0752388820862222,0.134407281554444,0.000597974685740817,0.0011694462987832,14,29.93208819,-3.40581734,1,"Gitega",187.414964152608,366.523435508523,0.846843950090146,2.89010799138978,14,29.93208819,-3.40581734,1,"Gitega",265414.627631559,905806.714764931,1.087617111413,0.389690180648783,1549.26548938285,963.306142197405,0.182186358069459,57100.1592222608
"Giteranyi",453301.276677646,0.251318635222222,0.246675921444444,0.00181519696643559,0.00268513170450026,15,30.39329113,-2.56546547,1,"Gitega",822.831102306643,1217.17362969759,2.59332250882958,5.20883349694181,15,30.39329113,-2.56546547,1,"Gitega",1175556.40408933,2361170.87416501,3.31921364034459,0.895203328890676,4759.24975244224,1736.19421346861,0.181659653018431,82346.552634073
"Isale",265730.978365878,0.0119230686193333,0.0507239106646,0.000171328895644022,0.000499364585255755,16,29.40701752,-3.32222774,1,"Gitega",45.5273950618313,132.696639801283,0.146192528730744,1.35729573931037,16,29.40701752,-3.32222774,1,"Gitega",38847.8836894022,360675.524738781,0.316171638228341,0.166445912964875,270.030042148773,452.470147265726,0.179584388053804,47721.1351367749
"Kabezi",241409.508399963,0.0131265145425556,0.0532744887177,0.000140276055340687,0.000488462136642374,17,29.4070419,-3.49595876,1,"Gitega",33.8639735600813,117.919404278831,0.158335123962106,1.36845561927709,17,29.4070419,-3.49595876,1,"Gitega",38223.6044381392,330358.198316848,0.261965741749476,0.162833091077079,292.032341475737,456.157951018506,0.182908079234186,44155.7494903064
"Kayanza",291321.219954611,0.00689930299077778,0.0270401968559889,9.57081003744577e-05,0.000281870102515966,18,29.57431919,-2.89999679,1,"Gitega",27.8818005606254,82.1147421336826,0.0825208251050544,0.65179102900085,18,29.57431919,-2.89999679,1,"Gitega",24040.0674412655,189880.557723999,0.182096974640512,0.0939849869093581,152.690780947539,217.288884859326,0.182220496588722,53084.6973669615
"Kibumbu",188272.989460859,0.0967937627666667,0.184366276533333,0.000542613442182188,0.00133406779285165,19,29.75815592,-3.52984716,1,"Gitega",102.159454881288,251.16893150363,1.09964701156298,4.13187225992978,19,29.75815592,-3.52984716,1,"Gitega",207033.830218662,777919.942447375,1.01413364904889,0.444691923667437,2043.29172841903,1377.25296060861,0.179388268535907,33773.9655914625
"Kibuye",229010.83476279,0.0470656394077778,0.108370958928889,0.00046268386406701,0.000937571401017461,20,29.97990171,-3.64488773,1,"Gitega",105.959617941259,214.714009196727,0.547623426928505,2.41578852646871,20,29.97990171,-3.64488773,1,"Gitega",125411.698136557,553241.747056969,0.845646129293142,0.312681985472263,1002.54323569931,805.271740405876,0.182172532698142,41719.4837840533
