"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,32297592.6782864,12562262.5919072,19272.1901343949,12158.7514052193,10232.8887723434,7573.74946653015,21670.8722782845,3125.52397111468,964.749331272976,2125.33995432556,0.575672395448316,0.36318952326084,0.469430959354578,1.73124603923194,1.28136091946034,1.50630347934614,0.13433060142423,0.108206666525187,7223.62409276149,1041.84132370489
3,36185449.1204028,14737548.7058379,21644.4097237652,14040.4970914416,13286.0209460815,9531.32569135644,22300.0518429746,3214.54917834354,1080.88203936607,2426.81897128249,0.646532081037709,0.419398446027685,0.532965263532697,2.18779719262505,1.56951488140585,1.87865603701545,0.148704921068207,0.125946233252948,7433.35061432485,1071.51639278118
5,32821898.9784481,12604862.343102,18303.715152666,11790.5136797823,10544.0106217753,7901.06226482397,20695.6981674088,2986.74020092277,980.41068899402,2060.49617709338,0.546743440888626,0.352190031660849,0.449466736274738,1.72361212570398,1.29157369184249,1.50759290877323,0.13592649571826,0.105514301729743,6898.56605580294,995.580066974257
7,34919941.4619133,14125818.9188187,18885.4789159505,11846.3777270141,10794.8660499026,7886.4363785627,21741.420813301,3136.31877081846,1043.0805326281,2339.77034424343,0.564121089036529,0.353858725756593,0.458989907396561,1.78803845630456,1.30629240445245,1.5471654303785,0.144626874004241,0.120829160085331,7247.14027110032,1045.43959027282
9,35621932.4681401,14514957.7186359,20192.5160259313,13320.916152902,11977.9925339133,9188.19224670857,22161.9044578764,3185.80884666301,1064.0494438582,2417.23653917025,0.603163106513288,0.397904112497386,0.500533609505337,1.9947451298263,1.53014803475101,1.76244658228866,0.148752936588339,0.125206767810631,7387.3014859588,1061.936282221
11,30819831.0657632,11973707.8880663,18509.9859318323,11774.4363898997,10307.9232761282,7428.12347307797,20918.51203072,3009.91986663702,920.607665927709,2011.36596163467,0.552904878313516,0.351709792937875,0.452307335625695,1.73154433084256,1.24779014589618,1.48966723836937,0.128977549652534,0.103921902805958,6972.83734357332,1003.30662221234
13,36013242.5943921,14688770.4642824,22779.5575519855,14041.621032528,13843.125311064,9561.40134948269,22515.867406138,3243.86962077383,1075.73812252792,2405.33505459518,0.680439657960856,0.419432018852209,0.549935838406533,2.26685784605476,1.5657112957744,1.91628457091458,0.150526478670531,0.125336807519912,7505.28913537933,1081.28987359128
15,31603478.9373244,11933993.0911778,18435.1254181486,11615.2356553146,10046.6389434583,7480.59916137081,20311.9797907499,2928.90186411233,944.015718892303,1936.38605353024,0.550668747861486,0.346954367239155,0.44881155755032,1.63014771219768,1.21378718568529,1.42196744894148,0.131115368558531,0.0997251375999451,6770.65993024997,976.300621370776
17,35022817.8071233,14002813.841713,21476.2193023837,13563.1374846167,13386.8989991287,9464.3888524905,22320.5493483916,3218.25991606038,1046.1535135228,2328.81011720287,0.641508127761358,0.405139415453847,0.523323771607602,2.22637722528847,1.57402396132445,1.90020059330646,0.14676939768425,0.121114450575306,7440.18311613053,1072.75330535346
19,34829002.975527,13783872.4261602,19624.4915841627,12903.4004415704,11420.9866418613,8533.89548854395,21542.0798271029,3097.19879368968,1040.36414305684,2334.61867661691,0.586195860508253,0.385432656580674,0.485814258544464,1.93440913374075,1.44541324642843,1.68991119008459,0.14536567336893,0.121793098696278,7180.69327570098,1032.39959789656
