"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,22829313.047671,9211156.2357494,14219.5670333122,9467.39560159318,9309.73852844187,6735.80661159642,25414.1063104261,3668.70521201875,1129.95870924144,2539.35251694366,0.703811086097163,0.468597810696964,0.586204448397064,2.56652990778012,1.85694249831726,2.21173620304869,0.15636870419352,0.1313206292113,8471.36877014204,1222.90173733958
3,21638324.9852939,8920694.403391,14813.4040621764,9378.62918862241,9118.41448216615,6506.55022943405,23840.7367038348,3443.03464366001,1071.00961467712,2478.27403825987,0.733203618462637,0.464204232089715,0.598703925276176,2.53320300633268,1.80759633533805,2.17039967083537,0.149232430929593,0.133234431277086,7946.91223461161,1147.67821455334
5,21705617.0124071,7934398.55338233,15020.6961794125,9604.05842742763,8550.0456510569,6315.95639926494,24989.4780503528,3611.63610814799,1074.3402979938,2153.93496997376,0.74346374029543,0.475362068121563,0.609412904208496,2.32106343017429,1.71457978392162,2.01782160704796,0.146601825729048,0.1098085780181,8329.82601678427,1203.878702716
7,24240920.7190791,9803991.88451085,16950.1293830053,10569.9494924401,9230.4231842137,6740.8122770178,25570.8102443294,3692.76963128944,1199.82758260652,2662.17635979944,0.838962884213895,0.52316977126227,0.681066327738082,2.50642949131576,1.83040044311684,2.1684149672163,0.161535887985018,0.13061916296299,8523.60341477646,1230.92321042981
9,22371309.8597291,9420783.39721065,15733.4700282783,10007.7132732952,9374.7346738382,6944.53182828904,24207.961057813,3487.04729745671,1107.28940289855,2582.92145512383,0.77874316445347,0.495341351232845,0.637042257843157,2.5702961531118,1.90400091996479,2.23714853653829,0.154093341825962,0.135707975850224,8069.32035260433,1162.34909915224
11,21739939.1606137,8490372.54896669,12772.1598148942,8309.99681077006,7266.23754017925,5560.53674715524,24868.7059642988,3588.86025278817,1076.03910558406,2385.49463647215,0.63217027987338,0.411311249291232,0.521740764582306,2.0415559599372,1.56231431656782,1.80193513825251,0.150673323818757,0.121444590344525,8289.56865476628,1196.28675092939
13,23003324.2680629,9557792.63453267,15326.9471615121,10171.4349629221,8546.91451059729,6741.11139200717,24516.2449544011,3535.117615375,1138.57156121718,2592.53841894797,0.758621925901565,0.503444913030756,0.631033419466161,2.31833908512819,1.82851741384751,2.07342824948785,0.156837364979825,0.132300967798198,8172.08165146704,1178.37253845833
15,20956958.5685816,7618645.34829081,12493.167081533,8114.53919379598,6660.04006979651,5178.29217938206,24140.3457597214,3484.92818163319,1037.28473144734,2035.16416036187,0.618361267389375,0.4016368873809,0.509999077385137,1.77909250752361,1.38327408267203,1.58118329509782,0.140073301353823,0.104663038372829,8046.78191990713,1161.64272721106
17,24167852.3332015,9855683.10967589,16257.0335959389,10754.564179943,9910.60965311462,7645.7244855611,25755.0640284137,3717.56137174243,1196.21099288171,2695.84481859639,0.80465744456712,0.532307451995903,0.668482448281512,2.71086898646836,2.09135039240251,2.40110968943544,0.163591019193228,0.136575008663934,8585.02134280456,1239.18712391414
19,20917394.4299403,8560215.88372452,14891.2241353588,9527.34430511174,9258.32958588787,6597.45103329639,22734.0888381599,3272.73020441442,1035.3264665211,2387.85870528838,0.737055397500522,0.471565029180809,0.604310213340665,2.58259642027537,1.84034854921395,2.21147248474466,0.143766133966541,0.124191665275074,7578.02961271996,1090.91006813814
