"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,27154986.0254697,10512587.5770646,14727.8391846717,9527.41038887274,8267.43760544797,6269.49624767243,19224.8525967595,2768.29980447323,890.163801780634,1926.99917921713,0.482791237982765,0.312316708428009,0.397553973205387,1.51545424598266,1.14922363640781,1.33233894119524,0.125575707178679,0.0987838050383857,6408.28419891985,922.766601491077
3,29460591.2966914,11594682.2106849,15651.2250775518,10093.813233767,9035.32880447314,6736.30692727214,19455.2635804743,2800.79704697119,965.743525950303,2097.52473592678,0.513060621886913,0.330883880927289,0.421972251407101,1.63452739111293,1.21862506897579,1.42657623004436,0.135368640452682,0.108504165241257,6485.0878601581,933.599015657063
5,28798544.9964806,10647726.572088,14077.60434444,9206.4560345119,8365.78749080855,6078.99404343428,18920.3844719248,2733.47448686472,944.041078709207,1890.80668371565,0.461475980560499,0.301795548593571,0.381635764577035,1.48558349945153,1.07949828442478,1.28254089193816,0.128885173727651,0.095012153801176,6306.79482397493,911.158162288239
7,28337235.7788856,11268121.1935324,18494.708351624,11458.8246453961,10855.5108948502,7640.06869923053,18911.9735191903,2728.80634990934,928.918965718773,2031.26105085436,0.606272449695392,0.37563012924095,0.490951289468171,1.95688137260103,1.37724592308307,1.66706364784205,0.12997797372078,0.103563140282079,6303.99117306344,909.602116636448
9,30563816.3212374,12127852.3199753,18504.0914652718,11837.2429017938,10901.7305423455,7684.87700274186,19886.1746100224,2865.160845917,1001.90819129568,2252.32161792334,0.606580036232519,0.388035005217032,0.497307520724776,2.02461266228131,1.42719536383608,1.72590401305869,0.141894111834962,0.115965108119205,6628.72487000748,955.053615305668
11,25550472.2446003,9907845.83129144,16219.3915690809,9833.38039233417,8498.20342378595,6058.93998571418,18394.9366301958,2651.26038691971,837.566459773223,1826.43816995315,0.531685608240046,0.322346668349792,0.427016138294919,1.56658100797336,1.11692081687563,1.3417509124245,0.118760632525328,0.0944534260264451,6131.6455433986,883.753462306571
13,31071428.9211384,12257653.1140505,17876.093149904,11296.7727028872,10277.9977727043,7571.55423256112,20157.0611924806,2904.88440775549,1018.54816899022,2258.42425198544,0.585993711224089,0.370317927161584,0.478155819192836,1.8936805615033,1.39502901125813,1.64435478638072,0.14216460071763,0.114887999171593,6719.02039749355,968.294802585163
15,27784661.4392811,10561024.5197437,16800.9265053471,10520.1578762148,10410.0418042839,6850.86880761933,18443.6832795653,2658.35550852752,910.805103518753,1882.83732221331,0.550748823711765,0.344859825066393,0.447804324389079,1.85591986821578,1.22138448371727,1.53865217596653,0.124664834035608,0.0949548001366807,6147.89442652177,886.118502842505
17,30208771.5259141,11992205.0142438,17684.6575341329,11313.6184033019,10136.3255135926,7550.51928753081,19702.2317706526,2840.98466730432,990.269517480452,2164.92627805877,0.579718287058114,0.370870143712564,0.475294215385339,1.82988845181263,1.36307856638121,1.59648350909692,0.137817248465347,0.110995304538966,6567.41059021752,946.99488910144
19,29349675.5894405,11631062.0873574,17608.4659909112,11360.3028881447,10335.8890038284,7669.6100364179,19356.5238417108,2783.91848299562,962.107613652243,2139.38437341096,0.577220662728124,0.372400501285674,0.474810582006899,1.90115393194712,1.41072618638185,1.65594005916448,0.13532306769737,0.110250536426601,6452.1746139036,927.972827665207
