"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
1,1445215.07074794,3370.87867660131,2342.83817762939,4492.05274327639,10.4774473453576,7.2820667843065,8.87975706483204,0.218979185144093
3,1698377.02270628,4341.83032889473,3168.2524932421,5296.26464079102,13.5396806126104,9.87996388829976,11.7098222504551,0.251099615481717
5,1342487.82467633,4183.38262963813,2753.07739001184,3962.09612747982,12.3464539580847,8.12518152129092,10.2358177396878,0.180966869332036
7,1566608.31225727,3933.48836456296,2924.37013854682,4874.14166403549,12.2381448972975,9.09850549229792,10.6683251947977,0.229232456513482
9,1750631.18296384,4464.78050972345,3127.83461771262,5070.61928124276,12.9320226667002,9.0596229950965,10.9958228308984,0.238591690448827
11,1357266.84695492,3178.96939358539,2318.77354940826,4251.38745502602,9.95753387045596,7.2631294289087,8.61033164968233,0.203348242203591
13,1719654.47370184,4388.662506501,3244.28462104254,5376.46425858013,13.7210628472242,10.143188981533,11.9321259143786,0.253380904616775
15,1324990.02703498,3428.15311260112,2408.19483065394,3876.44054153171,10.0295333829817,7.04550516077777,8.53751927187972,0.178726923730009
17,1686043.61885886,4176.53572754544,3197.04456838742,5183.6136025921,12.8404432523929,9.82907175557092,11.3347575039819,0.238968103118167
19,1612032.14410197,3809.89164093648,2919.48961981159,4971.32448390252,11.7492741474794,9.00337519978793,10.3763246736337,0.22726167398755
21,1426907.50862969,3878.09303812034,3002.1344177349,4485.52566124991,12.1908993638339,9.43729771399375,10.8140985389138,0.208929778828268
23,1708751.41573981,4243.0554454004,2950.24657808608,5371.98481490928,13.339347790176,9.27500610781042,11.3071769489932,0.250175139302869
25,1249800.22618592,3315.52027738311,2341.370603304,3801.93931401455,10.0859374361484,7.12253747348516,8.60423745481677,0.182082437229769
27,1607549.35210642,4753.77977076317,3152.09567424055,4733.08663619492,13.996491911698,9.28067427118599,11.638583091442,0.22638834197663
29,1716763.80593365,3836.7426925396,2715.52850533761,5170.48688119645,11.5553622983761,8.17853012967457,9.86694621402533,0.235897214469378
31,1440629.81023169,3226.8538851847,2436.91123029852,4401.2226699798,9.85825947187865,7.44493059587133,8.65159503387499,0.196003520838005
33,1727453.95557292,5155.74299609112,3353.83740886293,5423.86365958168,16.1880129912736,10.5303859378666,13.3591994645701,0.257918336156472
35,1242864.9219002,2370.44492847165,1692.09735898898,3948.09078313051,7.52996694098417,5.37512473758617,6.45254583928517,0.180060740225067
37,1728062.86532787,4564.8546805171,2865.19079530154,5163.23267232033,13.6392068273328,8.56082670576079,11.1000167665468,0.243151597375925
39,1538058.37753789,3743.69482165637,2602.6202116337,4838.61913595883,11.7773900313548,8.18765278584742,9.98252140860113,0.228058905551572
41,1432859.88511299,3336.53904889494,2622.28934718838,4353.43927919541,10.1373625592729,7.96726711667647,9.05231483797468,0.208634639224515
43,1623991.8539225,4205.21278579785,2959.67897793426,5134.27721420181,13.2948500541077,9.35707423719941,11.3259621456536,0.246572397636227
45,1257810.48718263,2743.22793435369,2099.13667738512,3964.77482980552,8.64699505798106,6.61673944336394,7.6318672506725,0.185866052484541
47,1664468.73300979,4081.07045815096,2816.16449849581,4748.66693300319,11.6431411125604,8.03441180160994,9.83877645708518,0.227244591808424
49,1477384.78050648,4622.21516209175,2949.87956313767,4978.16913903772,15.5749329338759,9.93986102933569,12.7573969816058,0.233107267416904
