"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.116372177533726,0.172497515574439,0.000879631332301361,0.00150394723875845,1,29.42838636,-3.04668647,1,"Gitega",177.073196804276,302.750408736788,1.27988995997252,3.65941368002885,1,29.42838636,-3.04668647,1,"Gitega",257646.810030166,736654.158346885,1.61985794639787,0.501407539098313,2353.77356527962,1219.85531377802,0.181336478000033,36503.735914779
"Bugarama",195016.1571555,0.0030488203848218,0.0129732879867373,3.59374497372851e-05,0.000224800741176453,2,29.4303905,-3.72944816,1,"Gitega",7.00838334573428,43.83977666994,0.0350524841589318,0.318686951323797,2,29.4303905,-3.72944816,1,"Gitega",6835.80075942891,62149.1045827688,0.0664283549199869,0.0748991389718704,64.3291919193704,106.19671247713,0.179452469652025,34996.1310236018
"Buhiga",277009.19890515,0.0847426551605373,0.151946319101165,0.000701617543296789,0.00142177996873359,3,30.1393365,-3.0502219,1,"Gitega",194.354513606443,393.84613015828,0.957726787725911,3.34678924619492,3,30.1393365,-3.0502219,1,"Gitega",265299.130237957,927091.407992826,1.29601483680027,0.473846916314277,1772.18044219963,1115.64819261259,0.180660316862415,50044.5696480081
"Bururi",161565.439110322,0.0122299878106742,0.0466537469609625,0.000142214767511749,0.000422605716754953,4,29.64527524,-4.00189913,1,"Gitega",22.9769913610081,68.2784781980463,0.151166540470323,1.11134414457955,4,29.64527524,-4.00189913,1,"Gitega",24423.288489876,179554.80472168,0.262800562594701,0.140916020163727,279.637480384894,370.498370336178,0.181140721495962,29266.0802092556
"Busoni",218791.205835172,0.331885266885076,0.265192219884912,0.00273614968968652,0.00363980671804085,5,30.25180248,-2.47173859,1,"Gitega",598.645489952046,796.357700847118,3.19937837317365,5.31632342988353,5,30.25180248,-2.47173859,1,"Gitega",699995.852189633,1163164.813834,5.06198556762522,1.21325496654242,5902.62474313184,1772.08457920707,0.181272374642056,39660.8014325405
"Butezi",125726.232208091,0.230587633756268,0.22865239591371,0.00168638443445951,0.00227989658937862,6,30.17161805,-3.44652457,1,"Gitega",212.022760998966,286.642808006651,2.35255180636932,4.6988327335602,6,30.17161805,-3.44652457,1,"Gitega",295777.474689153,590766.535366568,3.07765740362686,0.759853271384253,4289.19682757582,1566.22753393063,0.182899272598946,22995.236417466
"Buye",194429.100944065,0.133337411910446,0.178510412326056,0.000957403291184723,0.00170641588870595,7,29.8634721,-2.84840217,1,"Gitega",186.147061145935,331.776907077766,1.43557171546283,3.79487258080858,7,29.8634721,-2.84840217,1,"Gitega",279116.917978166,737833.664083895,1.76852286020524,0.568684254177292,2671.49624085755,1264.75685247973,0.178796608802241,34763.2639012673
"Cankuzo",179215.356633093,0.162353589377778,0.214156569233333,0.00131220570051537,0.00209980677688424,8,30.52891483,-3.14505865,1,"Gitega",235.16741259384,376.317620379895,1.78418924219822,4.69429832917748,8,30.52891483,-3.14505865,1,"Gitega",319754.111341483,841290.349205675,2.43626842992207,0.700206453622894,3308.26675368132,1565.0545921264,0.179672647642251,32200.0976244181
"Cibitoke",305498.934537512,0.1156944073,0.170588706655556,0.00083716287604328,0.00141148991476138,9,29.19244319,-2.90271457,1,"Gitega",255.752366665581,431.208665070044,1.2674237504459,3.5580199558177,9,29.19244319,-2.90271457,1,"Gitega",387196.605368759,1086971.30556551,1.54256060582501,0.470461931109001,2331.93315472885,1186.0057492759,0.181382534247879,55412.1709564408
"Fota",170992.624432377,0.0163257044375556,0.0578856766214556,0.000202127606473877,0.000513336985710739,10,29.67894889,-3.45736142,1,"Gitega",34.5623299012029,87.7768384048848,0.198696625059472,1.42283810492336,10,29.67894889,-3.45736142,1,"Gitega",33975.6573847752,243294.821703235,0.376502220170408,0.17110791247523,367.937670177722,474.258261855572,0.179474693382655,30688.8488406963
"Gahombo",256161.000799576,0.0642025710873333,0.126646628545556,0.000525918438216691,0.00112692147355167,11,29.74184956,-3.01315344,1,"Gitega",134.719793472537,288.67333248753,0.726099594601647,2.71724843228726,11,29.74184956,-3.01315344,1,"Gitega",185998.398833324,696053.077835783,0.977189031852703,0.375742789867757,1364.83224403857,905.775489570871,0.177273529647229,45410.5647697075
"Gashoho",175175.077974295,0.278882800811111,0.245327121444444,0.00254273404621756,0.00332023259376285,12,30.20685363,-2.81184823,1,"Gitega",445.423634814055,581.622003505204,2.81291671067901,5.06708637145689,12,30.20685363,-2.81184823,1,"Gitega",492752.904128393,887627.250222449,4.70702222990706,1.10701998954869,5214.57769868773,1688.90804693837,0.180945551322445,31697.151062011
"Gihofi",293350.813541338,0.181493580911111,0.213112863211111,0.00126885383221593,0.00194268786721934,13,30.11562611,-3.91875872,1,"Gitega",372.219303945589,569.88906630568,1.96330722546875,4.53770468313845,13,30.11562611,-3.91875872,1,"Gitega",575937.771822845,1331139.36040901,2.28712908088595,0.647571559072009,3533.92391579894,1512.68992063788,0.18487467438274,54233.1361333667
"Gitega",313416.21747821,0.0865156210171111,0.146799681975556,0.000637366162601174,0.00121080743307726,14,29.93208819,-3.40581734,1,"Gitega",199.760891831062,379.486685769576,0.98134555198969,3.15289186337783,14,29.93208819,-3.40581734,1,"Gitega",307569.610943675,988167.441937705,1.15829552103345,0.403433657862885,1779.60896615605,1050.88206581102,0.183464998779363,57500.9059570723
"Giteranyi",453301.276677646,0.205737937255556,0.216567209666667,0.00153003700707263,0.00224365806678824,15,30.39329113,-2.56546547,1,"Gitega",693.567728670068,1017.05306610321,2.13093684629247,4.45067146021637,15,30.39329113,-2.56546547,1,"Gitega",965956.392943811,2017495.05498884,2.83884431170826,0.747707703350254,3982.04930991304,1483.4484139213,0.178578781880913,80949.9898141569
"Isale",265730.978365878,0.00901760118933333,0.0393674919269333,0.0001174850349466,0.000364614752348356,16,29.40701752,-3.32222774,1,"Gitega",31.2194132797094,96.8894348681609,0.111542142928216,0.992681721307116,16,29.40701752,-3.32222774,1,"Gitega",29640.2027693414,263786.285008864,0.217320067909103,0.12151614674561,204.906692573072,330.935830963167,0.181715780373692,48287.5121032201
"Kabezi",241409.508399963,0.00904554828966667,0.0339274475465111,0.000124732348794466,0.000369544969461396,17,29.4070419,-3.49595876,1,"Gitega",30.1115750040448,89.211669409355,0.107242763929988,0.841330963438352,17,29.4070419,-3.49595876,1,"Gitega",25889.4229197917,203105.29428532,0.232809899187344,0.123184877161351,200.016456872529,280.463974609992,0.177848876491159,42934.4098432165
"Kayanza",291321.219954611,0.00955750028511111,0.0359382661769333,0.000166493255486849,0.000410509695012049,18,29.57431919,-2.89999679,1,"Gitega",48.5030183026435,119.590185154105,0.110799452897357,0.863608883171934,18,29.57431919,-2.89999679,1,"Gitega",32278.2317883614,251587.593409287,0.309572007805583,0.136879104469806,207.431296369495,287.928944223286,0.179169205029703,52195.7913875509
"Kibumbu",188272.989460859,0.0839261311088889,0.159991110844444,0.00055552943390595,0.00115347659697279,19,29.75815592,-3.52984716,1,"Gitega",104.591187254972,217.168487185206,0.959443477995208,3.52225334478457,19,29.75815592,-3.52984716,1,"Gitega",180637.291820882,663145.166861101,1.02036017400408,0.384443475569238,1760.29911836711,1174.15389305514,0.180933092898832,34064.8142924624
"Kibuye",229010.83476279,0.0556085429321111,0.119010129148889,0.000492504053943169,0.00108773554974352,20,29.97990171,-3.64488773,1,"Gitega",112.788764517583,249.103226247926,0.640839611900785,2.62843686482544,20,29.97990171,-3.64488773,1,"Gitega",146759.214470461,601940.520534965,0.91580725465021,0.362646563439582,1186.77074591205,876.214978350783,0.17945874008521,41097.9958723924
