"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.126791956924528,0.17486552180621,0.000909118625010579,0.00166188860387203,7,29.8634721,-2.84840217,1,"Gitega",176.759116912311,323.119507120027,1.39474025811178,3.74226360923075,7,29.8634721,-2.84840217,1,"Gitega",271178.094435166,727604.949038426,1.68666441595054,0.554235645872642,2585.24751560671,1247.4072673269,0.179298602372633,34860.8660598385
"Gashoho",175175.077974295,0.281179949761384,0.247691524785426,0.00242052043092409,0.0030814133349125,12,30.20685363,-2.81184823,1,"Gitega",424.014855225502,539.78682121433,2.85779163251765,5.15406107516604,12,30.20685363,-2.81184823,1,"Gitega",500613.872060567,902863.050726489,4.40970139616075,1.02735134969334,5217.49237297887,1718.12762679075,0.181860389510379,31857.4079129162
"Kiremba",294281.031087941,0.34444298574886,0.26931777137319,0.0029180286899604,0.00361787777101426,23,30.02654773,-2.83495738,1,"Gitega",858.720491625741,1064.67280080422,3.35434667807942,5.45905827968559,23,30.02654773,-2.83495738,1,"Gitega",987120.599051621,1606497.29931504,5.32562425868428,1.20584320194264,6142.32740368712,1819.79402133885,0.182081809003463,53583.2224958967
"Muyinga",326814.238908712,0.2079984326743,0.217345299792943,0.00169553098880494,0.00243288272593458,34,30.3660234,-2.92732926,1,"Gitega",554.123669652424,795.100716430463,2.14764831834138,4.52885560027364,34,30.3660234,-2.92732926,1,"Gitega",701882.050602312,1480094.49613089,3.17954979993659,0.811185604821915,4031.40136296924,1509.66890059634,0.177655917578442,58060.4834910273
