"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,35753205.2278834,13587332.1079318,20036.2598109464,12991.5852843708,11253.7963335931,8468.24169762216,21988.4453028294,3167.15348930283,1067.97064344847,2240.5051712141,0.598495635460089,0.388066793092566,0.493281214276328,1.85571300391535,1.39638445309933,1.62604872850734,0.147168496842555,0.112543952689148,7329.48176760981,1055.71782976761
2,34345739.0924536,14044018.4940012,20192.0641780397,13298.1956367768,12901.5314664704,9354.53284091751,21616.0178166171,3115.12645678556,1025.92874805178,2320.17093383159,0.603149609533636,0.39722543644384,0.500187522988738,2.13142401679435,1.54543482026462,1.83842941852949,0.144952796502404,0.119520790680391,7205.3392722057,1038.37548559519
4,36602561.1956724,15182766.1680687,21020.1242193049,13353.4266432985,13697.8059209548,9413.60058806836,22387.8798377668,3220.80080153659,1093.34143842069,2540.82224386484,0.627884281836365,0.398875221216906,0.513379751526636,2.29231548394009,1.57535758005195,1.93383653199602,0.154013643302392,0.131187887556797,7462.62661258895,1073.60026717886
6,32255319.7174087,12649686.7426048,18515.4628944437,11951.4284106207,11392.0510082887,8067.36979790731,21435.8140868855,3086.08132931408,963.48661144293,2120.11415454456,0.553068478618633,0.35699665550166,0.455032567060147,1.90933175527737,1.35210817836953,1.63071996682345,0.135198475061081,0.10714369795419,7145.27136229516,1028.69377643803
8,37202771.4230316,15551125.6551594,21312.4588145232,13497.3661755467,13090.4600678329,9026.48737966278,22420.2775048029,3227.65987272906,1111.27009400923,2584.61328652321,0.636616499375118,0.40317478523901,0.519895642307064,2.17564810215508,1.5002116071495,1.83792985465229,0.15498828786006,0.133849139848457,7473.42583493431,1075.88662424302
10,33757342.0545486,12865692.9151828,18321.5153153207,11995.1640217204,10619.031945208,8020.78339060432,20928.9464581747,3016.82042078192,1008.35295983449,2115.63366876919,0.547275142900869,0.35830306561035,0.452789104255609,1.74619289152359,1.31893707575144,1.53256498363752,0.138382925564396,0.105672949872209,6976.31548605825,1005.60680692731
12,36068118.9623292,14920677.5534608,19711.1756049836,13246.9648442232,12685.3378859271,9456.94124916995,22140.7047621511,3193.22758809946,1077.37731402424,2494.66708021355,0.588785166527189,0.395695140568572,0.49224015354788,2.1209288058147,1.58115607882336,1.85104244231903,0.150020478954368,0.129157972649527,7380.23492071704,1064.40919603315
14,35576068.2179901,14775671.9215131,21145.1404504024,13801.0172342794,12750.3703195577,9400.87681359628,21477.6495689796,3090.11251146006,1062.67944996725,2479.66334166982,0.631618594995583,0.412245032633941,0.521931813814762,2.1397758451911,1.57766156003289,1.85871870261199,0.149764145296935,0.12755547089813,7159.21652299319,1030.03750382002
16,33383934.8260675,13250685.2815736,18110.037994998,11939.9671273981,9929.24722010467,7594.63461349702,21686.0791244128,3126.25830687655,997.199051939313,2230.27354263104,0.54095818282917,0.356654299790054,0.448806241309612,1.6712295932375,1.27828201217536,1.47475580270643,0.140114055805092,0.115062669062587,7228.69304147093,1042.08610229218
18,36155973.6207742,15001856.3650539,22900.2936469904,14904.5175591123,13841.498286258,10056.0439798088,22236.7359849884,3204.48162606363,1080.00158772254,2500.14787367672,0.684046120773015,0.445207278800286,0.564626699786651,2.30676735377233,1.67589905955137,1.99133320666185,0.150453901276015,0.127763992340687,7412.24532832947,1068.16054202121
