"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.17653824601094,0.218827818778949,0.00135762844703878,0.00220446524996659,1,29.42838636,-3.04668647,1,"Gitega",273.295868805207,443.76739972899,1.55987946781432,4.3375677276397,1,29.42838636,-3.04668647,1,"Gitega",314009.78324929,873169.196780137,2.50971119878293,0.73483006728749,2864.78254094425,1445.93748771247,0.181546013055193,36545.9161335789
"Bugarama",195016.1571555,0.0383385145790697,0.0875917419322016,0.000367129066094436,0.000987329776227035,2,29.4303905,-3.72944816,1,"Gitega",71.5960996498246,192.545258804996,0.172421011736878,1.62467946977064,2,29.4303905,-3.72944816,1,"Gitega",33624.8831217894,316838.746804105,0.692667298464344,0.329087253023666,324.352221508702,541.542627058216,0.176781849531802,34475.3169505339
"Buhiga",277009.19890515,0.119797579297598,0.192357632739815,0.000987006848400891,0.00184574283837181,3,30.1393365,-3.0502219,1,"Gitega",273.409976389428,511.287745042293,1.23571674074759,4.15147964500452,3,30.1393365,-3.0502219,1,"Gitega",342304.904428172,1149998.05073374,1.84944834026872,0.615274422880743,2309.27339618386,1383.87892010416,0.178437349030538,49428.787109708
"Bururi",161565.439110322,0.0626312005519964,0.124408672334986,0.000593668411014477,0.00140886559206246,4,29.64527524,-4.00189913,1,"Gitega",95.9162975114811,227.623988028995,0.310543743693052,2.24730802349853,4,29.64527524,-4.00189913,1,"Gitega",50173.1363127312,363087.30763269,1.11136733215379,0.469574487666813,579.898482207924,749.116155303651,0.179292860721613,28967.5297718332
"Busoni",218791.205835172,0.404385349725201,0.292046760455319,0.00356378729416511,0.00447307499902509,5,30.25180248,-2.47173859,1,"Gitega",779.72531943045,978.669472827861,3.05451435197387,5.22728553173917,5,30.25180248,-2.47173859,1,"Gitega",668300.878309202,1143684.10473396,6.56267010305397,1.4913663693806,5631.82567439398,1742.46150963921,0.181113350399604,39626.0083267774
"Butezi",125726.232208091,0.311443190593693,0.264799203998196,0.00264183553839568,0.00350622870901205,6,30.17161805,-3.44652457,1,"Gitega",332.148028355922,440.824924843925,2.35064278806598,4.80271004310838,6,30.17161805,-3.44652457,1,"Gitega",295537.461010658,603826.638107975,4.9115581307267,1.16884635561272,4368.34666391751,1600.91475104239,0.179591716392538,22579.3898378178
"Buye",194429.100944065,0.157843884307675,0.191374945056415,0.00143156571933928,0.00230470642283122,7,29.8634721,-2.84840217,1,"Gitega",278.338035753481,448.101997731086,1.45563317780403,3.82308130910963,7,29.8634721,-2.84840217,1,"Gitega",283017.450064791,743318.261766243,2.65983771914441,0.768230491434101,2693.38323455828,1274.22522425814,0.180298999513572,35055.3723765382
"Cankuzo",179215.356633093,0.199883697036514,0.242924766500249,0.00168681948351092,0.0026078708740828,8,30.52891483,-3.14505865,1,"Gitega",302.30395531306,467.370508751805,2.07463846197306,5.21063043660173,8,30.52891483,-3.14505865,1,"Gitega",371807.071847234,933824.991978829,3.06978483596778,0.869304703525253,3793.1263955172,1736.88313571854,0.182267157581306,32665.0736484339
"Cibitoke",305498.934537512,0.198697726087973,0.227170075900453,0.00152391321984437,0.00236981910129377,9,29.19244319,-2.90271457,1,"Gitega",465.553864990083,723.97721049189,1.55473538610388,4.25409068755607,9,29.19244319,-2.90271457,1,"Gitega",474970.003942502,1299620.17247433,2.8088967388367,0.78993972721191,2864.46141949173,1418.0388934892,0.181093669737695,55323.923156354
"Fota",170992.624432377,0.0330334833556752,0.0851856600664113,0.000440733223110194,0.00100998665374667,10,29.67894889,-3.45736142,1,"Gitega",75.3621304941523,172.700268565817,0.262730773522625,1.85397385199797,10,29.67894889,-3.45736142,1,"Gitega",44925.024483782,317015.854582136,0.835310467109174,0.336611965111323,495.575566810525,617.949133288059,0.176858722196319,30241.5370621053
